stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,1,0,0,0,0,0,0
72hpf,0,0.281848056003223,0,0,0,1.12739222401289,0,0
21Day,0,0,0.739973720528564,0,0,1.10996058079285,0,0
3Month,0,2.39239115282747,12.8981088239394,0.936153059802054,0.416068026578691,0.104017006644673,0.312051019934018,0.208034013289345
22Month,0.136649431988133,2.4596897757864,8.88221307922865,0.273298863976266,0.273298863976266,0,0,0
