stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Stromal
24hpf,3,0,0,0,85,3
72hpf,25.9300211522965,0.281848056003223,1.97293639202256,0.281848056003223,35.2310070004029,1.12739222401289
21Day,6.2897766244928,1.84993430132141,0,0.369986860264282,2.95989488211426,1.84993430132141
3Month,1.1441870730914,0,0.624102039868036,0,0.312051019934018,0.312051019934018
22Month,0.683247159940666,0,0.273298863976266,0,0,0.273298863976266
