stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,2,7,0,0,1
72hpf,0,0,0,0,0,0.84554416800967,0,0,0.281848056003223
21Day,0,0,0,0.369986860264282,0,0,0,0,0
3Month,0.936153059802054,0,0,1.04017006644673,0.312051019934018,0,0,0.104017006644673,0.416068026578691
22Month,3.00628750373893,0.136649431988133,0.273298863976266,3.68953466367959,0.136649431988133,0.136649431988133,0.273298863976266,0.136649431988133,0.273298863976266
