stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Stromal
24hpf,2,0,1,0,5,0
72hpf,0.84554416800967,0.281848056003223,0.281848056003223,0.281848056003223,7.89174556809025,0
21Day,1.84993430132141,0.369986860264282,0.369986860264282,1.10996058079285,6.2897766244928,1.47994744105713
