stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,3,0,0,5,0,107,0,27
72hpf,0,14.0924028001612,1.69108833601934,0,0,1.12739222401289,19.1656678082192,0,55.8059150886382
21Day,0,4.80982918343567,0.369986860264282,0,0,3.32988174237854,3.69986860264282,1.10996058079285,15.1694612708356
3Month,0.312051019934018,2.80845917940616,0.104017006644673,0.312051019934018,1.24820407973607,2.18435713953813,0.208034013289345,0,0.936153059802054
22Month,0.819896591928799,8.19896591928799,0.136649431988133,0,0.956546023916932,0.956546023916932,0.546597727952532,0,0.273298863976266
