stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4,3,0,0,0,1,0,1
72hpf,1.69108833601934,0.563696112006446,0,0,0,0.281848056003223,0,0.563696112006446
21Day,0.739973720528564,0,0,0.739973720528564,0.739973720528564,1.47994744105713,0.369986860264282,0
3Month,2.49640815947214,0.728119046512708,0.416068026578691,0.832136053157381,2.2883741461828,0.104017006644673,0.208034013289345,0.416068026578691
22Month,2.32304034379826,2.049741479822,0,1.77644261584573,0.409948295964399,0.273298863976266,0,0.409948295964399
