stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,2,0,0,0
72hpf,0.563696112006446,0,0,0,0,4.22772084004835,0,0,0.563696112006446
21Day,0,0,0.369986860264282,0,0.369986860264282,2.21992116158569,0,0.739973720528564,0.369986860264282
3Month,0.208034013289345,0,0.104017006644673,0.104017006644673,0,0,0,0,0
22Month,3.96283352765586,0.136649431988133,6.42252330344226,0.546597727952532,0,0.546597727952532,0.273298863976266,0,0.683247159940666
