stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,0,0,4,0,35,3,0,6
72hpf,1.12739222401289,0.84554416800967,0,0,0,5.07326500805802,0,0,0.84554416800967
21Day,1.47994744105713,5.91978976422852,0,0.739973720528564,0.739973720528564,1.84993430132141,0,0,0
3Month,3.95264625249756,0,0.208034013289345,0.208034013289345,0,0.104017006644673,0.104017006644673,0.208034013289345,0.104017006644673
22Month,0.956546023916932,0,0,0.273298863976266,0,0,0.136649431988133,0,0.136649431988133
