stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,1,0,0
72hpf,0,0.563696112006446,0,0,0,1.12739222401289,0,0,1.12739222401289
21Day,0,0,0,0,0.739973720528564,1.10996058079285,0,0.369986860264282,0
3Month,0.312051019934018,4.78478230565494,1.87230611960411,2.39239115282747,0.728119046512708,0,0,2.60042516611682,0.728119046512708
22Month,0.409948295964399,7.24241989537105,0.136649431988133,4.23613239163213,0,0.546597727952532,1.09319545590506,8.60891421525239,1.09319545590506
