stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0.84554416800967,0,0.281848056003223,0,0,0
21Day,0,1.10996058079285,0,6.2897766244928,0.739973720528564,0,0,0.369986860264282,0.369986860264282
3Month,0.312051019934018,3.64059523256354,18.4110101761071,20.1792992890665,0.208034013289345,0.208034013289345,0,0.208034013289345,0.728119046512708
22Month,0.409948295964399,14.0748914947777,0.819896591928799,10.6586556950744,0.136649431988133,0.273298863976266,0.819896591928799,0.136649431988133,0.956546023916932
