stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,1,0,0,0,11,0,2
72hpf,0.281848056003223,1.97293639202256,1.12739222401289,0.281848056003223,0,0,46.5049292405318,0,1.97293639202256
21Day,0,1.84993430132141,2.58990802184998,0.739973720528564,1.84993430132141,0,23.3091721966498,0.739973720528564,3.32988174237854
3Month,0.104017006644673,5.82495237210167,0.624102039868036,41.7108196645137,5.40888434552298,0.520085033223363,3.84862924585289,2.70444217276149,4.99281631894429
22Month,0.409948295964399,4.91937955157279,0.409948295964399,8.47226478326425,3.96283352765586,0.136649431988133,4.37278182362026,1.6397931838576,6.83247159940665
