stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8,0,0,0,10,0,0,0
72hpf,0,25.6481730962933,0,0,0,1.69108833601934,0,0,0.563696112006446
21Day,0.369986860264282,40.3285677688068,0.369986860264282,1.47994744105713,0.739973720528564,1.47994744105713,0,0.369986860264282,2.21992116158569
3Month,0.104017006644673,12.2740067840714,1.45623809302542,4.88879931229961,0.728119046512708,0.104017006644673,0,0.104017006644673,0.624102039868036
22Month,0.136649431988133,11.6152017189913,1.77644261584573,4.50943125560839,0.409948295964399,0.409948295964399,0.683247159940666,0.546597727952532,0.409948295964399
