stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,4,0,0
72hpf,0,1.12739222401289,0.563696112006446,0,0.281848056003223,0,17.1927314161966,0,2.53663250402901
21Day,0,2.58990802184998,1.47994744105713,0,0,0.739973720528564,6.2897766244928,0,2.58990802184998
3Month,0.104017006644673,1.35222108638074,0.936153059802054,0.728119046512708,0.104017006644673,0.104017006644673,0,0,0.728119046512708
22Month,0,1.6397931838576,1.36649431988133,1.2298448878932,1.09319545590506,0.136649431988133,0.273298863976266,0.136649431988133,1.77644261584573
