stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,3,0,0,0,0,6,0,0
72hpf,0.84554416800967,7.04620140008058,1.12739222401289,0,0,1.12739222401289,18.0382755842063,0,4.22772084004835
21Day,6.2897766244928,1.47994744105713,0.369986860264282,0,0.369986860264282,1.84993430132141,21.4592378953284,0.739973720528564,1.47994744105713
3Month,3.53657822591887,13.5222108638074,0,0.416068026578691,0.728119046512708,0.208034013289345,0.208034013289345,0.520085033223363,0.104017006644673
22Month,1.91309204783386,0.819896591928799,0,0,0.136649431988133,0,0.136649431988133,0,0.136649431988133
