stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0,0.563696112006446,0.84554416800967,0,0,1.69108833601934
21Day,0,0.739973720528564,0,0.369986860264282,1.10996058079285,0.739973720528564,0,0,5.91978976422852
3Month,0,0.312051019934018,0,0.208034013289345,0,0,0,0,0
22Month,14.7581386547184,26.646639237686,0.956546023916932,5.87592557548972,4.64608068759653,2.049741479822,3.68953466367959,0.136649431988133,40.3115824364993
