stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0.563696112006446,0,0,0,0,0.281848056003223,0,0
21Day,1.47994744105713,1.10996058079285,0,0.739973720528564,0,2.58990802184998,0.369986860264282,0
3Month,39.9425305515543,0,7.07315645183774,1.1441870730914,0.312051019934018,0.104017006644673,0.416068026578691,0.416068026578691
22Month,2.73298863976266,0,0.136649431988133,0.409948295964399,0.136649431988133,0,0,0
