stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0,0
72hpf,0.281848056003223,0,0,0,0,0,0,0,0.281848056003223
21Day,3.69986860264282,0,1.47994744105713,0,0,0.369986860264282,0,0.369986860264282,0.739973720528564
3Month,6.86512243854839,0.104017006644673,12.4820407973607,0.520085033223363,0.208034013289345,0.104017006644673,0,4.5767482923656,0.416068026578691
22Month,6.55917273543039,0,0.819896591928799,0,0,0.273298863976266,0.136649431988133,0.956546023916932,0.409948295964399
