stage,Endothelial,Epithelial,Germ,Muscle,Neuron,Other,Stromal
21Day,0,1.84993430132141,0,0.369986860264282,0.369986860264282,0,0.369986860264282
3Month,0.104017006644673,2.2883741461828,0.208034013289345,5.40888434552298,0,0,0.312051019934018
22Month,0,1.6397931838576,0.273298863976266,5.05602898356092,0,0.136649431988133,0
