stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,14,0,0,4,1,15,0,0,3
72hpf,9.86468196011281,0,0,0.281848056003223,0.281848056003223,6.20065723207091,0,0,0.563696112006446
21Day,11.0996058079285,0.739973720528564,0,7.39973720528565,0,4.06985546290711,0,0.369986860264282,0.739973720528564
3Month,7.28119046512708,0,0.416068026578691,7.38520747177176,0.104017006644673,0.208034013289345,0,0,0.520085033223363
22Month,2.73298863976266,0,0,3.68953466367959,0,0,0.136649431988133,0,0
