stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,1,0,2,0,0,0
72hpf,0.563696112006446,0,0,0,0,0,0.563696112006446,0,0
21Day,0.739973720528564,0,0,0,0,0,0,0.739973720528564,0.369986860264282
3Month,44.3112448306305,0.312051019934018,0.416068026578691,1.45623809302542,0.520085033223363,0.104017006644673,0,0.520085033223363,0.208034013289345
22Month,9.29216137519305,0,0.273298863976266,0.546597727952532,0,0,0.136649431988133,0.136649431988133,0.136649431988133
