stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,2,0,1,0,0,0
72hpf,0,1.69108833601934,0,2.53663250402901,0.563696112006446,7.89174556809025,0,0.281848056003223,14.0924028001612
21Day,0,15.1694612708356,0.739973720528564,2.21992116158569,1.84993430132141,2.95989488211426,0,1.10996058079285,25.8990802184998
3Month,0.312051019934018,1.97632312624878,0,3.4325612192742,0.208034013289345,0,0,0,6.4490544119697
22Month,0.819896591928799,5.73927614350159,0.136649431988133,14.7581386547184,0.409948295964399,0.136649431988133,2.32304034379826,0.136649431988133,18.1743744544217
