stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,1,0,1
72hpf,0,0.281848056003223,0,0,0,0,3.10032861603546,0,0
21Day,0,0.739973720528564,0,0,0,0,2.58990802184998,0.369986860264282,0
3Month,0.208034013289345,0.832136053157381,0,0,0.312051019934018,0,0,0,0.208034013289345
22Month,0.546597727952532,4.09948295964399,0.136649431988133,0.136649431988133,0.819896591928799,0.136649431988133,0,0,0.956546023916932
