stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0.281848056003223,0,0.281848056003223,0,0.281848056003223
21Day,0,0.739973720528564,0,0,13.6895138297784,0,0.739973720528564,0,0.739973720528564
3Month,0,3.01649319269551,0.104017006644673,0.312051019934018,7.48922447841643,0.208034013289345,0.208034013289345,0.104017006644673,0.104017006644673
22Month,0.136649431988133,5.32932784753719,0,0.273298863976266,3.96283352765586,0.136649431988133,0.136649431988133,0,0.273298863976266
