stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,8,1,0,2
72hpf,1.69108833601934,0,0,0.281848056003223,11.5557702961322,0,0,1.97293639202256
21Day,1.47994744105713,0.369986860264282,0,0.369986860264282,0.739973720528564,0,0.369986860264282,1.47994744105713
3Month,0.832136053157381,16.0186190232796,0.104017006644673,0,0.104017006644673,0,0.104017006644673,0.520085033223363
22Month,0.136649431988133,0.546597727952532,0,0,0,0,0,0.136649431988133
