stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,4,0,2,5,815,2,1,12
72hpf,0,0,0,0,0,18.0382755842063,0,0,0.563696112006446
21Day,0,0.369986860264282,0.369986860264282,0.369986860264282,0,5.54980290396423,0,0.739973720528564,0
3Month,0,0.104017006644673,0.208034013289345,0,0,0,0,0,0
22Month,0,0.136649431988133,0,0,0,0,0,0,0
