stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,1,0,0
72hpf,0.281848056003223,0,0,0,0,0.84554416800967,5.35511306406124,0,0.281848056003223
21Day,0,0.369986860264282,0.369986860264282,0,0.369986860264282,0.369986860264282,8.13971092581421,0.369986860264282,0.739973720528564
3Month,0,0.312051019934018,0,0.208034013289345,0,0,0.208034013289345,0,0
22Month,0.136649431988133,2.32304034379826,0,0,0.136649431988133,0.136649431988133,0,0,0
