stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,0,0,0,2,0,0,1
72hpf,1.40924028001612,0,0,0.563696112006446,3.38217667203868,0,0,3.38217667203868
21Day,0,0,0,1.84993430132141,0.739973720528564,0,0.739973720528564,9.61965836687134
3Month,7.07315645183774,1.56025509967009,2.08034013289345,0.312051019934018,0.312051019934018,0,0.104017006644673,9.04947957808652
22Month,3.55288523169146,0.136649431988133,0.273298863976266,0,0.273298863976266,0.683247159940666,0,0.956546023916932
