stage,Epithelial,Germ,Immune,Neuron,Stromal
72hpf,0,0,0,0.281848056003223,0
21Day,0,0,0,0.739973720528564,0
3Month,0.624102039868036,0.104017006644673,0.312051019934018,1.66427210631476,0.104017006644673
22Month,0.409948295964399,0.136649431988133,0,1.2298448878932,0
