stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,1,0,0
72hpf,0.281848056003223,0.281848056003223,0,0,0.281848056003223,0,0.281848056003223
21Day,0.369986860264282,1.10996058079285,0,0,0.369986860264282,0,0.369986860264282
3Month,2.39239115282747,4.78478230565494,0.312051019934018,0.104017006644673,0.104017006644673,0,0.520085033223363
22Month,0.819896591928799,1.2298448878932,0.273298863976266,0,0,0.136649431988133,0
