stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
72hpf,0.281848056003223,0.281848056003223,0.563696112006446,0,0,32.1306783843674,0,0,0.84554416800967
21Day,0,4.43984232317139,1.10996058079285,0,0.369986860264282,88.7968464634277,0,0.739973720528564,0.739973720528564
3Month,0,0.520085033223363,0,0.208034013289345,0,0.104017006644673,0,0,0
22Month,0,2.4596897757864,0,0,0.819896591928799,32.3859153811875,0.136649431988133,0.136649431988133,0.136649431988133
