stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0,0,0,0.281848056003223,0,0
21Day,4.43984232317139,0.369986860264282,0,0,0,1.47994744105713,0,0,0.369986860264282
3Month,110.778112076576,0.208034013289345,0.208034013289345,2.49640815947214,0.936153059802054,0.416068026578691,0.104017006644673,2.08034013289345,0.832136053157381
22Month,27.4665358296148,0.136649431988133,0,0.136649431988133,0.136649431988133,0,0.136649431988133,0,0.409948295964399
