stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,14,2,1
72hpf,0,1.12739222401289,0.563696112006446,0,0,4.79141695205479,0.84554416800967,0.84554416800967
21Day,0,1.10996058079285,0,0,0,1.84993430132141,2.21992116158569,0.369986860264282
3Month,0.104017006644673,17.162806096371,0,1.66427210631476,0.624102039868036,0.104017006644673,4.88879931229961,0.208034013289345
22Month,0.273298863976266,1.6397931838576,0,0.409948295964399,0.136649431988133,0,1.36649431988133,0
