stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,7,0,0,0,0
72hpf,0,0.281848056003223,0,0,0.281848056003223,0,0
21Day,0,0.369986860264282,3.69986860264282,0.739973720528564,0.739973720528564,0.739973720528564,0
3Month,0.832136053157381,2.39239115282747,9.67358161795456,4.78478230565494,0,1.24820407973607,0.208034013289345
22Month,0.273298863976266,2.32304034379826,10.1120579671218,5.19267841554906,0.136649431988133,0.819896591928799,0.546597727952532
