stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,1,0,0,0,0,0
72hpf,0,2.81848056003223,0,0,0,0,0,0,0
21Day,0,25.1591064979712,0,0,0,0.369986860264282,0,1.10996058079285,0.369986860264282
3Month,0,11.0258027043353,0.832136053157381,1.24820407973607,0.416068026578691,0,0,0,0.208034013289345
22Month,0.273298863976266,8.33561535127612,0.546597727952532,2.18639091181013,0.136649431988133,0,0.136649431988133,0,0.409948295964399
