stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0,0,0.281848056003223,0,0,0,0,0,0
21Day,0,2.58990802184998,1.10996058079285,0,0.369986860264282,0.739973720528564,2.95989488211426,0,5.54980290396423
3Month,0,3.4325612192742,0,0.416068026578691,0.520085033223363,0,0,1.66427210631476,3.4325612192742
22Month,0.546597727952532,9.15551194320492,0,0,1.09319545590506,0.136649431988133,0.273298863976266,0.956546023916932,2.18639091181013
