stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,0,0,0,0,2,0,0
72hpf,0,0,0,0,0.281848056003223,0,0,0.281848056003223
21Day,0,0.739973720528564,0,1.10996058079285,0.369986860264282,1.10996058079285,0.369986860264282,0.369986860264282
3Month,0,0.208034013289345,0.416068026578691,0.104017006644673,0.104017006644673,0,0,0
22Month,0,0.546597727952532,0,0.136649431988133,0,0,0,0
