stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle
3Month,0.104017006644673,4.88879931229961,0.104017006644673,0.520085033223363,0.208034013289345,0.208034013289345
22Month,0,1.77644261584573,0,0,0,0
