stage,Epithelial,Erythroid,Immune,Stromal
72hpf,0,0,0.281848056003223,0
3Month,6.96913944519307,0.104017006644673,0.936153059802054,0.104017006644673
22Month,0.683247159940666,0.136649431988133,0,0
