stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,3,25,0,10
72hpf,0.563696112006446,0.563696112006446,0,0,6.76435334407736,6.76435334407736,0,19.4475158642224
21Day,1.47994744105713,0.369986860264282,0,0,4.43984232317139,2.58990802184998,0.739973720528564,27.0090407992926
3Month,0.208034013289345,0,0,0.104017006644673,0.208034013289345,0.104017006644673,0.104017006644673,0.624102039868036
22Month,0.956546023916932,0,0.136649431988133,0.273298863976266,0,0,0,0.273298863976266
