stage,Epithelial,Erythroid,Immune,Neuron,Secretory,Stromal
72hpf,0,0,0.281848056003223,1.69108833601934,0,0.281848056003223
21Day,1.47994744105713,0.369986860264282,20.7192641747998,1.47994744105713,0.739973720528564,0
22Month,0.136649431988133,0,1.36649431988133,0.136649431988133,0,0.136649431988133
