stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,1,0,5,0,0
72hpf,2.25478444802579,0.84554416800967,0,0,98.0831234891217,0,1.69108833601934
21Day,1.84993430132141,1.47994744105713,1.10996058079285,0.369986860264282,60.307858223078,2.21992116158569,0.739973720528564
3Month,1.35222108638074,0,0.416068026578691,0.104017006644673,0.208034013289345,0,0.208034013289345
22Month,0.819896591928799,0,0,0,0,0.136649431988133,0.273298863976266
