stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,1,0,0,0,1,0,0,1
72hpf,0.281848056003223,0.281848056003223,0,0,0.281848056003223,0.563696112006446,0,0,3.38217667203868
21Day,0,0,0.369986860264282,0,0.369986860264282,0,0,1.10996058079285,5.91978976422852
3Month,0.104017006644673,4.5767482923656,0.104017006644673,0.832136053157381,1.97632312624878,0,0,0.208034013289345,1.24820407973607
22Month,0.409948295964399,18.5843227503861,0.136649431988133,2.18639091181013,0.819896591928799,1.50314375186946,0.683247159940666,0.409948295964399,2.32304034379826
