stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,1,0,0,0,1,0,0
72hpf,0,1.40924028001612,0,0,0,0.84554416800967,0,0.281848056003223
21Day,0,0,0,1.10996058079285,0,0,0,0
3Month,0.104017006644673,8.63341155150783,0.416068026578691,4.5767482923656,0.104017006644673,0.728119046512708,0.104017006644673,0.104017006644673
22Month,0.546597727952532,26.9199381016622,0.136649431988133,2.4596897757864,0,0,0.136649431988133,0.546597727952532
