stage,Epithelial,Immune,Neuron,Stromal
24hpf,0,0,0,4
72hpf,0.281848056003223,0,0.281848056003223,1.69108833601934
21Day,0.739973720528564,0.369986860264282,0,0.739973720528564
3Month,0.208034013289345,0.208034013289345,0,0.312051019934018
22Month,0.546597727952532,0.136649431988133,0,0.683247159940666
