stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,4,0,0,1,49,0,0,11
72hpf,0,2.53663250402901,0.281848056003223,0,1.12739222401289,22.2659964242546,0,0.563696112006446,2.81848056003223
21Day,0,3.32988174237854,1.47994744105713,0.739973720528564,0.369986860264282,7.76972406554993,0,1.10996058079285,3.69986860264282
3Month,0.104017006644673,0.728119046512708,0,0.520085033223363,0,0.104017006644673,0,0.208034013289345,0.208034013289345
22Month,0.273298863976266,1.2298448878932,0.273298863976266,0.409948295964399,0,0,0.409948295964399,0.273298863976266,0.409948295964399
