stage,Epithelial,Erythroid,Neuron,Secretory,Stromal
24hpf,0,0,7,0,0
72hpf,1.12739222401289,0.563696112006446,48.1960175765512,0.281848056003223,2.25478444802579
21Day,0.369986860264282,0,1.84993430132141,0,0
