stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,0,0,0,0,7,1,0
72hpf,2.25478444802579,0.281848056003223,0,0.281848056003223,0.563696112006446,6.48250528807413,0,0.281848056003223
21Day,1.84993430132141,0,0,0.739973720528564,0.369986860264282,14.0595006900427,0,0
3Month,15.2904999767669,0.104017006644673,45.6634659170113,0.936153059802054,0.104017006644673,2.18435713953813,0.312051019934018,0.520085033223363
22Month,8.74556364724052,0,3.41623579970333,0.683247159940666,0,0.273298863976266,0.136649431988133,0.136649431988133
