stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,1,0,7,2
72hpf,0.563696112006446,0,0,0,0.563696112006446,0
21Day,0.739973720528564,1.10996058079285,0,0,0,0
3Month,2.2883741461828,9.77759862459923,0.520085033223363,0.312051019934018,0.208034013289345,0
22Month,3.82618409566773,2.18639091181013,0.409948295964399,0,0.136649431988133,0.136649431988133
