stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8,3,0,1,0,10,0,0,0
72hpf,3.6640247280419,0,0.281848056003223,0,0.281848056003223,2.81848056003223,0,0,1.12739222401289
21Day,2.95989488211426,0,0.369986860264282,0,0,1.10996058079285,0,0,0.369986860264282
3Month,2.39239115282747,2.18435713953813,2.2883741461828,0.416068026578691,0.312051019934018,0.312051019934018,0,0,0.312051019934018
22Month,5.19267841554906,7.10577046338292,3.14293693572706,1.36649431988133,0.546597727952532,0.546597727952532,0.273298863976266,0.136649431988133,1.50314375186946
