stage,Epithelial,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0.281848056003223,1.69108833601934,0,0.563696112006446
21Day,0.369986860264282,1.10996058079285,0.369986860264282,2.21992116158569,0,2.95989488211426
3Month,0.208034013289345,0,0,0,0.104017006644673,0
