stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,0,3
72hpf,5.07326500805802,0,0,0,0,1.69108833601934,0,0.563696112006446
21Day,5.91978976422852,0,0,0,0.369986860264282,0.739973720528564,0.739973720528564,0
3Month,35.261765252544,0.208034013289345,2.60042516611682,0.832136053157381,0.936153059802054,0,0.832136053157381,0.208034013289345
22Month,26.5099898056978,0,1.09319545590506,0.546597727952532,0,0,0.683247159940666,0.409948295964399
