stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,3,0,0,1
72hpf,0,0,0,0,0,0.84554416800967,0,0.281848056003223,0.84554416800967
21Day,0.369986860264282,0.739973720528564,0,0,0,1.84993430132141,0,0,0.369986860264282
3Month,0.520085033223363,0,0.312051019934018,0.104017006644673,0.104017006644673,0,0,0,0
22Month,1.2298448878932,0,0,0.136649431988133,0.136649431988133,0,0.136649431988133,0,0
