stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,1,53,0,2
72hpf,1.12739222401289,0.281848056003223,0,0,0.563696112006446,1.97293639202256,0.281848056003223,43.6864486804996
21Day,0,0,0,0,0,0,0,2.58990802184998
3Month,1.66427210631476,0,0.104017006644673,0.312051019934018,0.104017006644673,0.104017006644673,0.104017006644673,12.378023790716
22Month,0.819896591928799,0,0,0.409948295964399,0,0.136649431988133,0,0.546597727952532
