stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Other,Secretory,Stromal
3Month,0.208034013289345,1.66427210631476,1.04017006644673,0.416068026578691,0.208034013289345,0,0,0.208034013289345
22Month,0,1.50314375186946,0.136649431988133,0.136649431988133,0,0.136649431988133,0.136649431988133,0.273298863976266
