stage,Epithelial,Immune,Neuron,Secretory,Stromal
72hpf,0.281848056003223,0.281848056003223,0,0.563696112006446,0
21Day,2.95989488211426,0.369986860264282,0.739973720528564,14.0595006900427,1.10996058079285
3Month,0.416068026578691,0,0,0.728119046512708,0
22Month,1.77644261584573,1.36649431988133,0,0.136649431988133,0
