stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,3,0,1
72hpf,0,0.281848056003223,0,0,0,0.563696112006446,0,0
21Day,0,0,0.739973720528564,0.369986860264282,0,0.369986860264282,0,0.369986860264282
3Month,0,1.76828911295943,17.474857116305,0.416068026578691,0,0.312051019934018,0.312051019934018,0.104017006644673
22Month,0.136649431988133,0.819896591928799,7.78901762332359,0.409948295964399,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133
