stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,4,0,3,1,0,0
72hpf,1.40924028001612,1.97293639202256,0,0,0,8.4554416800967,0,0,0.563696112006446
21Day,4.43984232317139,0.739973720528564,0,0,0,5.54980290396423,0,0,3.32988174237854
3Month,21.2194693555132,0,1.66427210631476,1.56025509967009,0.208034013289345,4.88879931229961,0,0.520085033223363,2.91247618605083
22Month,19.540868774303,0,3.96283352765586,1.50314375186946,0,0.956546023916932,0,0.273298863976266,1.6397931838576
