stage,Epithelial,Erythroid,Germ,Immune,Muscle,Other,Secretory,Stromal
3Month,1.45623809302542,0,0.104017006644673,0.104017006644673,0.104017006644673,0,0,0.104017006644673
22Month,7.78901762332359,0.136649431988133,0.409948295964399,0.546597727952532,0.136649431988133,0.136649431988133,0.136649431988133,0.409948295964399
