stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
21Day,0,0,0,0,0,0.739973720528564,0,0
3Month,0.104017006644673,12.5860578040054,6.03298638539101,3.74461223920822,0.312051019934018,0,0.312051019934018,0.312051019934018
22Month,0.819896591928799,15.1680869506828,1.91309204783386,5.19267841554906,0.546597727952532,0.409948295964399,0,0.409948295964399
