stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,5,0,1
72hpf,0.563696112006446,0.281848056003223,0,0,14.3742508561644,0,0.84554416800967
21Day,0.369986860264282,0.369986860264282,1.10996058079285,0.369986860264282,9.24967150660706,0.369986860264282,1.84993430132141
