stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,3,0,0
72hpf,0,0,0,0,1.40924028001612,0,0.281848056003223
21Day,0.739973720528564,0,1.47994744105713,0.739973720528564,0.739973720528564,0,0
3Month,1.66427210631476,13.4181938571628,0.624102039868036,0.208034013289345,0.208034013289345,0.208034013289345,0.416068026578691
22Month,0.136649431988133,0.956546023916932,0,0,0,0,0.136649431988133
