stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4,0,2,0,40,0,0,4
72hpf,0.84554416800967,13.8105547441579,1.97293639202256,0,1.40924028001612,31.566982272361,0.563696112006446,0.281848056003223,6.76435334407736
21Day,1.47994744105713,30.3389225416711,5.91978976422852,8.50969778607849,4.80982918343567,20.3492773145355,0,2.95989488211426,14.0595006900427
22Month,0.546597727952532,3.00628750373893,0,0.546597727952532,0.409948295964399,0.409948295964399,0.136649431988133,0,0
