stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,0,6,0,1
72hpf,0,0.563696112006446,0,0,0,0,3.10032861603546,0,0.563696112006446
21Day,0.369986860264282,2.58990802184998,0.369986860264282,0,0,0.369986860264282,1.47994744105713,0,0.739973720528564
3Month,0.208034013289345,4.5767482923656,0.208034013289345,0.104017006644673,0.624102039868036,0,0,0,0.520085033223363
22Month,0,3.82618409566773,0,0.136649431988133,0.683247159940666,0.136649431988133,0.136649431988133,0.136649431988133,0.409948295964399
