stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,3,0,0,9,1,11,0,0
72hpf,0,1.40924028001612,0.563696112006446,0,0.84554416800967,0.563696112006446,113.866614625302,0,0.563696112006446
21Day,0,3.32988174237854,1.10996058079285,0.369986860264282,1.84993430132141,1.47994744105713,74.737345773385,0.739973720528564,1.10996058079285
3Month,0,2.39239115282747,0,32.1412550532038,11.753921750848,0.416068026578691,1.04017006644673,0.208034013289345,0.208034013289345
22Month,0.136649431988133,2.4596897757864,0.136649431988133,0.409948295964399,11.4785522870032,0,34.5723062929977,0,0.273298863976266
